app-1    | 2025-07-07 10:52:01,900 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiowFBVV95cUxOUW9pYTJvV3YzSVhnVGswMEJKWHdiejE5ZWpzRVhuUW5yLWJFVXhwLXFPZmx1ME14V3lySDgtcFFoMFZSUEY0X2Vad1I3Y0lfOW9raW1PQlg3X1l6b0plMFFCUHNXVldObmxxVE9rZ3F3MkpCdzhTTnZtdlExcmlVQ1lnUGU0Ymx4aUxyb3E4WDkzNnhucXRLUXByeXgyVndsQWow?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:01,902 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMixwFBVV95cUxPQ1FUNkxBcFB6NTYyRTBvSXBOaHJtbzRiVERHaDlUUU9fSmpnTkN6dHRxMC1SLVd2Tl8zSXRScVAxbWo4RUx4OWJVXzRkOHBWdkRVS1dibXJaQ1hmMEsxNnI1SjhpS01WQjU4cDVnNG5Ld2dmZXE1NDN3alltb0NFbE5YN0hiVHBZZWNPb2hEVjk1QWRhV1BUNy1nSUxmb09RQXlzNHJpdjE5OGE2Znk3dnh5N1I4M3FST0xaSU04Vm9od2k1aTgw?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:01,902 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE16dl9tMWY5anlCRmZTSHBHSDRvaFN2ZkI5aVU2c25zeXhvSmp2ZkpjclBadTRkUGZXOWJaZ1FSZWJBZTJ3M0c0cWZkYWlQMnlsWmlQb3ZEVUlBQdIBX0FVX3lxTE5udnNCb1N6OTV4am5HVS1QQmV6UjM1aGJYV200NGFfc3Bsc2FibDJxMzFDQ3lsZ3MwYlpyTkZWa25aS212Z1ItMTM0ZXNCLWdFX3RVakMzWDBDWmpwSDJV?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:01,903 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiogFBVV95cUxPNDdKVUg5MUgzQ3N2NjFvNWRBLXFqSVRjcEZPa1BFSFFzMUEtcTBqMGtvMlBnRTl5bFZNSmw5ODBBd2hBZ1dpUGZYTUZLNHpXOHdoU1UwY3ZHR3V6SHUzcFcycWtzV3YzNTIxSmdzYTN5VTFvY1I1ZXptSFBtS011Z0UzazBzUXpRMWtrMjhKOHAzempKT3VpUnB0em5CSXpsdlE?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:01,906 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiV0FVX3lxTE1vaExxLXBaa1BTU0ZNUVJmLTNkMVhMakhpSXdzWjcxQXQ2LUdXS2puT1J1b2xCZWN4Yk45Xzhod0ttZHdYWjREUHYxdW1iN3dGeDI4bEdfdw?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:01,975 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMisAFBVV95cUxPV1BjU3licXhnN3hPWnA4TDF1RnlDck44YzdYOFlPcHRfMFVmbVdqb3hSQndQVm84dUhodmZLelR6eEZNR1VZZzU0TFEtZGphendqdTdweXFmOXcwWHdkRU1sOTRjSDdHVGZuV2dqS1ZjelFDU195MzBlQmxpOTFjaUNCWDVnc2kxdHRyMGtIdHY5djBFU05TR19SdXpZcF9PcTlycDRMSUhvNTVRNGF6dNIBuAFBVV95cUxNd2xibXlQSW1MdTczNllWeGZLYzhjV2d3SXpBWU5oY1hhT0RyM1I1NzBkOEhWSDk0T3Rsd21DYkNNeXpaT0FnNko3OFBmWDJCdzJjX0tyOFBsN2FXY0hJYjJsRUNMOHg4bnZBUjAwa3lJenA5eDBwNjlzN2ZzdkJsOUlFMHM4REo0VlhheGtWVDBPUGlISEY2NG9wTFo0X0V2c2U5SFdOSFI3NVlTWGhyMlIzOTBLOXNq?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:01,979 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiuAFBVV95cUxNWmduWnZNVXc2TzZCMlgxS252a0pzdnBDR3c3MXRZMjI2U3lVMzBqNU96aVdabldJUUVYalpCSDNHYnFSRTlvYjRrb0lSVVJMdmdfUDk2bmo0X2Y3QWJnWHZ4MFZHR0dhVmE3aEVBdTZFemhDT2pqdXBibFBUTV94V1pISWxSbU9SUUl6Z2hGOVQ2SlZjc05SNDBiUFN5UV9DTXFBRG0wTkNGZHRObC1KbFV2aHdmRFA5?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:01,981 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiwwFBVV95cUxNV1BHMnM2UFhDRkFQbzRLakk4aHI4a3ozbmc0blVMeHFRUW8tU3d4cGNqY0s2REZZMUtzbWVQMGE3eGpVRVE4RzM0OVpJM2VCWGFaSHM1OTJXb3lXMDRsR2V3Qm9NbVB5Z3Q4SGpVdUdHclZ3TE9Cb0lRd3JOLU4wRkZkd2xJX19SZmdHM2UyWkdQdWFKdjlTQjdjNV9wQUQzbXFhb1BCaFU5Qy1Da3VnNFM3XzdGOXE5RVd6Y29YazB5Q3PSAcsBQVVfeXFMTnUwLV9JZE54UGxjQVRTblJoQ2tvOXAzeHJGUjFpN0Y5NHJjc1FKTnp3dEE3TVZFVG92MllYYmh6aG83S0ZOVTlhMEIxYlpzVEQxemlFTUs3SkxhbmFSVi1NWXZvMnE2Tm1qRVRwTXY5Wm00ZENGcnY5TnZhalVmNEtCWU40UmpReGNmb2NxX0dCR1gtcmF3YVpPQlhEb3FMR0tHeTVTajdRSmlTWGFjc3dURTBVSjVCWlhLOUpSMmFkRlU1STBYRGt4Znc?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:02,077 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiZ0FVX3lxTE11aTQ2MlBhTWFzbjNRRHo2czNwZkdReVpJVW55QURINUNmN2VCa2RWQ3N1UHpjam15WlMzanRWZU1BQzFRVEVMZVU1TWxzZE1hd0xjWlNoTXhkQUJOQWo0RUlPWkNCYWs?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:02,283 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiZEFVX3lxTE03VEg2ekFzS2hlbEJZMld5M1ExaHBfZXFsVFRMNEhWa25wMWhRaEIyODJGenlZVXdPT1J4MlJjR0d2b09uTlQ4LVlyQ2JvQ3o2UGUtcGgya1lQaXZ5SWpYLWE4VUg?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:02,285 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMixgFBVV95cUxNb2JTeU5UUDlnaWRJUXV4b2lwMzgxYkhMUEdsV1VRNGVxanlLVXRqcjB2bkVTT1hrWTloWVJyc0s0eUJVZmU3NUs4bHNpU3JQeUNMeFV3am02S001Qmd4Mmh3ajQ2dkluWHFfbzh3VVhqc2FENVRjTWtQQVFzRjRyS0lnOUdidTR2RFMtOU90WVI3U1JnWVlUZnBEWWZ3NEphSHB0blBMZkE2c1hfanVlT0hfb1FvTGlPX2w0LUZKZmhfdk1wZnfSAc4BQVVfeXFMTW1ad1dLQko1U1RMeVhJYzBaY1hTX0xPbjktYTFUUHA5VEszTldIelVkLVhrWWZGZDVkenFxWl9LclJnSUxYUVNQTXNHWEx0OGRFVlhjc21RQVhJQzJTTGtKbzZrT1AtaGl6d0JTRG9JUlNQLVIxdUs1Wm16YXpnSFBXQU1idVl0YmVoWURtX0tjZmY2cnI4MFVlc0pKZUhxaVF3bUlQeHpuc0dWRjhYQk01MTNxTWN3ei1STXFsVW1PeWJrQUs4d3RxTUtzRWc?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:02,288 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiwgFBVV95cUxQX3JjUnlJYThyZzJPS0hDV3Roa1EwMUpnSEs5MEpIUDlOZHg2NExjMDBSLUZHdVlOTldMYUNtWkNMN00xWU9EYmJ6aGlvLXNmZjkyMnZPN29pMkthUm1OQUZLakV3eHlXMndaSTdVSmpMU0daSDNsazdnbGhBckNDSTBqallXZGdDUDBpNEI0UDJWeERrVV9DMkNzN1FaVGdJalBRdkhldmtkS0hnVWNqcUJYcUtXclo2Q3FHcUZYeUlkUdIBygFBVV95cUxNSThEOXNHM3ZoWXgzMEhLRkJEbXpKNlpuN0luUVZ0WkhSMDFwRFBtQVRkUzA0dE9hLXMxdGllQndaVThYbXhtSm9pQ3piWFN3OFZiMXI2ajI5MkRNTmRJLUtpcUZVTjdHZ3RaeHY0S0pOSjI0bU9BWVIxc2xFcnVGaVhGUllnSEdiY0prRmtkbWFleFdUZEVSdlhyVGNlODM1SW05WWlvSHpheS1DNE5uZjRoRW9adU5IdVBZMlBsYzJSMXBXVkJGUWdB?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:02,290 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1ockU5T28zUVloR3o4LWNaYXJkaHdvdzZtT0RFYUF4T0M2QXVDZjhDMmsyR01UbW9xMHlBYTRCSFZaZmFwcGJ0ZV9fWk5hbE9IcnVEUDVsWkwzdVFEQ3M2eHJtOS1XQW8?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:02,291 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTFA1WDZEeFp5QzZJNVB3bjFWT0JCVFZfb1dQTzEwXzZPYTFBcThxTWRObmN1Z0pvV2QyTVB2RF9qRU0wWGpKQmVtNkh6dVUtVnVjSlFqV3pDdlRBZ9IBX0FVX3lxTE1BSVZtN3ZUREVaMWg4MHBsc2dTQU10OEloX0FObVdCV2p5VGFfN2tweU9vRHlFQmFhRGVNd3V5RWUzcE51MVU3RGszT3VyRGQ2cmJfbV9GVWsyWks5Z0dJ?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:02,294 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMinAFBVV95cUxOOXZFMUREZFY2NEh4bzdWTHpRTlJuU0hGTDVjRVpTajRoOEhIZEtqdWY3RzNpVU82cm43WjU3QnE1SUFRNmpZc1l5T0p5Z21vT0pURU9NVWVSdW4tdXkzakZEQ0I3ejYzUlQxMjBfSElEbGNZRmZoQkF2U1d3aUJ4eFMzeVV5dlhBRDZ5d2loYVg0TDJ4OENOS0NYTDM?oc=5 "HTTP/2 302 Found"
app-1    | 2025-07-07 10:52:02,297 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMivgFBVV95cUxQNWVuQ3pIOFZPR2I3UDNYZ1pTd0F6cjRxSGVBMWZGczUwU29ZbzVjTHVsRTV6YU9uS2trU2xfclBtbTFuU2xBc1NCRm5MZm40M0dDVDFuOWItNjh4Y3hBRXdsWTlaVTFkRDF0ME5XbnRFdnZDRTEtTkRaQ3BmTmk4R0JWYnJGNEFEbGpTb3VQOGlickRxa21wRVNtLXVxbm9NdTJtNmFtNmdWOWVYclAzR0dGV1ZKYzRVRk5nalR3?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:02,300 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMicEFVX3lxTE1KM0tsaHp1QV9wMTFEQ3llUkR2b3ZNQmthRWdNUjRhaFRpa2tLOTFSeWpSc0lsb2VYY19XMmRHY3B4bEV3RFkzNkhKVHAtNGNhNjgwNmE0ZG52Vm1hMUVpRHpGbjlZeU8wT0MzSFB5RGk?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:02,302 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE9xUHl4UUlvSTducl9MbUdwWEpjWFdwTWxEYjJDbUxMZzlUWDR3LWxFZl81MndsWEVwOERFTmZCV0J2ejZuRW9NeGc5azZYbEgzSTI4ZmtHTW80UdIBX0FVX3lxTE9Ca2RMRGZVdGhNU0xlR2U4LXYyY1UzemVJYVMxeVh5TXNyZHFETndVNS16Z1BqbFNXY01XWkM5UVpEUjd6Tk84RHBfUjMtbXpkbWU4OFd4azBPMzBYYUhJ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:03,810 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE16dl9tMWY5anlCRmZTSHBHSDRvaFN2ZkI5aVU2c25zeXhvSmp2ZkpjclBadTRkUGZXOWJaZ1FSZWJBZTJ3M0c0cWZkYWlQMnlsWmlQb3ZEVUlBQdIBX0FVX3lxTE5udnNCb1N6OTV4am5HVS1QQmV6UjM1aGJYV200NGFfc3Bsc2FibDJxMzFDQ3lsZ3MwYlpyTkZWa25aS212Z1ItMTM0ZXNCLWdFX3RVakMzWDBDWmpwSDJV?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:03,837 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMihAFBVV95cUxQV1d1QmF4dFZUckpJUUpTQ2RyNVJVaWpobFE4VTFmRlBtRzlFaTA1aXB6dXBJaEhDVjdSbFNPbEdSMm1BeHFDTDBmQnBmWlFxVWF5aUNUd21RWWs1c09sQ3Q2UmdzdUNHTlVuSUVtMkZnWkIwQ2Nlb0Q5dHlINDNYTkQ3UTPSAYoBQVVfeXFMTTFNVXJ0WVRaY3VYTXI1ZGx3U2ZHa01KU3lCRnRKc01DWXNkbjE3LVFKeEpVaTlsU3pKckstdGdNLWVHcHBta3NBTWJpRFVkcWJmajhpOFZKMXlnVVFMNzlwcjc3LXlqWFhBNkliOHNvVTFMYVYzR2JZc1c0ZmFxY3Q2VUV0ZEZIOFdn?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:03,916 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiqgFBVV95cUxPZk12eHhKV0toM2U3SjZ0T05VX2NpajVNeEZnY1VTbnJON25DbFJNaVhTYktCQWc4NzNzbEpreUlEb05uZ3Z6STc1bXRRWGQ5bmFwSDhyM2RCQUVOSzJrZzRmOF9fWlFvMDRsV3pPVW5sb2pPMHNtbjRPWlB3cmhCUmNrd3lkN1VXczctNzNUbFJxLVB6Q01Kb210anB4RWdHeVlCTHZkZmZUZ9IBsgFBVV95cUxPTHJtdE8wWncxdGtGTFVYSW9idXNhM08ybzFtbmZ4cDNxb0lLWm52Q0w0TXNCVXVoeFVoTEU5QnVKYTdVVWNTNlpKOW9hVHpnT0x6QUdsYlgySWZ1Qk9tWjZJMUJ6Ym9MOGZMU1A4ODZUVEsxbkhzbWFkME1IYzJIN0pZMURBU3ZwZlowdEJkYUV6U3ZiUFpiUHJNUFZoM3BvZE5ISi1ucVdSV1RkODRZVU93?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:04,600 - uvicorn.access - INFO - 192.168.32.5:46380 - "GET /health HTTP/1.1" 200
app-1    | 2025-07-07 10:52:04,769 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMitgFBVV95cUxPazdWM2tmbUgwaEQ5QThtaUhlZ1ZmaVFrWXJwQ3VWa2t6ZXpKcXlfSWNBd3poZ1gxWWN1d0YwdHZwclJfcU9pdndsMjRRU1lqTGFGc0l1NTBiak9mMUVsU3ZXYUg5cmdZYnlrWFNINlRlYjItcWROWFlKZ24wZkcxQVpQalVZc2dUTThTZExlN2QtUi1zVVRoaXR0eUxZQlhsS1djaXZxeU5XaXlGSWRsb3B6OWpid9IBvgFBVV95cUxNdUdVMlhhdUpTeUZrUlpONmdaeDd3eXE1am1JeEtVNHhhaWpBNXJzeWEwbk8tYTVDMlMzME9ZLUZVZUNkTWh4ZmVCRWkxYTc2aWh0ZEtueXlkczB2cmtOTVZVQ0NvNGZESHN4V1gtWFhPUldRZjJ5NDhTUHk5N0JmVXRLazNUcDBHUnZmMzB6aGhFd1dEeXpsTHdCcHJFM1A0ZUluQWxwMjVuM0wzS0VyMU5LYjF3Y05tSGNNeHJ3?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:05,012 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiaEFVX3lxTE9VczhkWWgxZU1SZ0U5Tm1tVXVjWEFyNFVXaXlLNWppQ1BoVkdkZEE1RENwclFyOGVYYTFfdXBOYlBEbWJrVlNnYk9PZWF6UGtoOWhtNkdxNjBVanhBT3VXRUdMSkoxVmpY?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:05,513 - uvicorn.access - INFO - 127.0.0.1:51538 - "GET /health HTTP/1.1" 200
app-1    | 2025-07-07 10:52:05,989 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMi4AFBVV95cUxNSEIzeGV6b1Bvb0V6WmpTUTRVYnY4S2xWQ1RxZkJfaERkNC1nUXJHNVZxdGt1NjZCMGgyNUxRZF9BaXhoaGprb3NxTDRrTTR0LVZGZlREcVNIaFhOTDk1cUlrTWdNMUdfdjBNZEh5WGpEbUxacXNsZ3B4Q3ZOR016TjlDUnVGQ3pHNEZXUlNvZ0VFYXhKdlJkS3poc19sM0dZNndNUTNQZkg4eWxhNXk0TG5mMUpXLTk3X2h5UkxLRW9PTzBoOHdjeldZM3BLNTB6MHVReGhOakhPOUZyc18zWtIB6AFBVV95cUxPTjFjVWJQUm8xUUtqSzB1eFY0OWtDRmtXRWRMTmJlU09BWWpLcnp0b3pEUExSYUdDeDVnRTlhZGltSTZ6Q1J2cVBkNTBJbFhPUFJlbzduZVZ2MHZCamVTdTc0LUppSjNuTmdPMklTa3ZqLWxyT0xlTTNOZEppajRyS1NYNm9jVnRNdGlsQnVJb2dBTVFBb0VvUzFGcEs4cmU0TnJOTm9SaVVkZ0kxdzdkSlVWcENMS2czUkV0YmlvQ0hwOW16eWFHcktpU0xacjB0WkZjVUs4d2toUTY2dFkzODZnYUk5MlBy?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:05,990 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMirwFBVV95cUxPSjd0LWpELUdMQnZPejhKUGp3QmlPWW1UWTV0ZmRZTzRkcy1PQUFnamZZb2NadjUwSTRsNGs4THZmbjVkczJuWFRQQ2lpYU9ibW4zdE9ndXJ6Z0VTLUJ6NmlfV2ZtX05qcnFqTnREMDN1OFRkUXJZdXlwVDQ4YUhwR3ppVWhINktLNUJqOUNtMzRSQ181ZElJdUYwSkhOWWdjV2RDckNBX0t5aVFqX0tN?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:05,992 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiygFBVV95cUxNdjhCNVc1RWxWMTlpdmN3bUlkZlhCTkx6akhUUGdpeUZVVVZDZkdHdGQ0MzlRUjYtN0RvS3VfU2VTUzVXX0RIVHpQVDhNZnV2ZXBUM25PaGRWc2sybTEzWE9uYUF5MkdJWDNITHVUbUF2d3FPdjNhS2xxYWZWQnJXbDBGZm81SXVMV1NVUWxIMDRlU0licFg3d2cybUk0YW12X2syZzExejFBTWdmWVNDbTNUV2xfN0xZRlRBbmw3UVNnMkhzZFVkMnFR?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:05,993 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiV0FVX3lxTFB2alpsYXAwMXU1QkxIclpFUVJ3YnktcVZVMlNkTFVGb0hxVWhLbXVLMElscldXd0pqTjRNVGtyQ1VkUWZWMnVNay1RV1FINmF3azFIOTBoUQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:05,993 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiwAFBVV95cUxNVnlCWVFBRG9hS09Fd21OQndEMVVUWTB4VWkxMmpoZkN4c1JkODZWSGtwV1lZTkhSN3o0LW83dDhYM09CSzlpYjZLTFBqUTY0RW5KRWtrTm1LVVNFaUx0US0xbW4tMTF0WllmUXA3dzM3VVduTk9CNHEyQ2ZpWGZrXzgzTU16YllPbzhiQkxhWVdDeTVoS0xCcWkydmVTSW9tVHZKamlJQ2VTbzZOWE1LNnlfcGZoU3BFbmpnZjFHU1PSAcgBQVVfeXFMUDh0MjNhTzRVUkJSa2drbDRTa0MyY2pld0VDYkVUX2hyWl84cWY2c1FKYm9UQjRON1JxMi05UnNqeXJQd1pSS0UyQmxEOVI5Wk9XNUpEenpNczBQbTZzOG14YVJRSTBoU3FVZDdEdHowSlNydWxJQXhvSUxfZVBsZEtmMlpZV3JuT1RhY0RtVGtkSEZMd2h6SzZqNVZMN09Ua09VZmEwVExNQVdTbmxQU1cwNzJxUHgwQlZ6bEFwa2FYamFMSXljLVY?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:06,259 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiyAFBVV95cUxOdWxkSUhiUHRyeUR1Nld5SmVDWVYwWU1YcU55UHlwbk9SWjRjREZiNThnaUVFeGxRdjhKclkwWk14YTY2NGU1SzNmNVJYenRhNlpINmpVSG1uZGFZUW1NeG9kZ05BNy12SEVfUlFnWFVCS2pVM1JOX3JvUzN3WXZGc1o0WHczaDF0Wk9EdXkzQm5lZFpDYUhHVnNkTUJtcHA0dzZyVzFfb1ZKY2FMRlFvc1hHOFBrVU5EbGFCOXR4bDgwQW94T0RKcNIBzgFBVV95cUxPWkxQTnFKSmh3TlpEQTFnaC1vRVQ3a1B2ZG5NdlVKUE9DQl84ZmtBelRuNkl3MWZoazB4WXlDUmtNMF80OGEtU1VEWmR4bERvTFhDWWI5WXR3bVlWQ2hUQm0yZGpUQUxyRC1xWkZDcW9ScXZfdUZnZ3hiclY4cVgzaWdRcFBMZDdyanFpVGpKcWdXbjd5ZkN4Q1JGRXc1Y2FKNG1Nczg0dmhZTktvc1BoSXduSGgtUWo0eEk2TE5kZXdtM1RRWERjeGZxSk4tUQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:06,270 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiuAFBVV95cUxNeTRWdVM4RVlFTGY3c0ttYVpsR2p0YkJEMWxBcjYwUU43cm42Y25NNVNYd2dRS0tXRVU2UDVfQnZtaUxPdmloWFYxcWVIM1NMejBBdEx4ZXJKdThBVW9aam9aeG43UkkzTWxLdUdfVzd4QlhFZ0xuXzRkNzBTQ3d4YXVjYmVWaV9XNGNjZzllaW5VOXhFYXNIVEVGa1l3UHYtX2kyQklsVnB4ejYyNFRFOWpjbGtrY0h3?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:06,395 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMipwFBVV95cUxOS2lKT3VYM3FWYmYtZHBKOF9vaG9ibW85Q1NGbVpSbzdMTUJLZEFfbXlRdjd3Ylh1Q1lWTnhFdmZEYzhfV1l2SnRqc1NkYlBCTERnSWNuNXFvVnczeDZmcl9ZdFF3M2JqemU1bEtoV3IwT0QxWkhOLWFLVGpNbG02ZEU1Q2RMamlheTM4YjkyNzFaTFNLQmQxbmRwRU5faldON1Jad3Rrc9IBrAFBVV95cUxNRHFqSlJIdno0YlFuenZ3d3ZwQ3l6YUJEOEtKV1A3ckxfVHJDNERYZ203UHg0SnRvbXY1MjZfbmFhOFktV3J6WjZxcjhpbFg3NThNc2tNNXJObjFHZGFKZk4tbElQLU1fdm10NGo0RmMwZjNZbUEtWEpvQlZPeUQ1YnAzbk13bEpGbVVXaWZPcmdpMHRVcVZ0QVZsc0FlUEI2TjFfeVhwY3hMSktQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:07,105 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMi7gFBVV95cUxPTGdTTUZHYTNiclNlWnlHdURTQmh4QzdpWmc1SUM4QTlwOTdjQWdsZWdkYTJBUUlXRkRMa1hLWFVQYThyUEs2WERyZi1tNkxjdTdJNzJBNnN0NVRVZllGMlh4MUV3bTN2U3pJaGducTVhT0ZSSloyb0J5NVVpaFRWN21BNXVmTDZHQlIxdFBSTnoyQ29Eb3IwR2JkSTA3MW1HUG5QWGtrLTFCREM1WDNQeVY1RTFqSmpRZFFvMkdtNW1NN1MyWm80V085NHZnNmhwZFBuMWhGQ2ZCNjZwQ2toNTJ4V1AyYmdPcm41bk1R0gHzAUFVX3lxTE5ZRGVZaUJlOVl6b3FqTVlkMjcyQ1dVaXExZmNVTXI5MHVyZ1hQZUZSZTl1d3JfU3dUdkttMkFNcUtKTXA1R3BDVHBVQlB3LVpENFpjSHdYUnBrS2t4RHYyNXgwQ190dkZ2T29qRjZFUFhDVnkyNUJENzlrajEzcnNLZkZVQVVIWU1jWlpBRjhGS3pqN1pld3Rjd0RmNUlGRDhLd05JWjFOZHl4SU1TbUtvNTVVdm1nb1pqZWlLajB4S2JmVjM3TFZjRUxKQ0d5aldza1g1ZWhpUlQ3dkQ5Sk84Y3lhT0lydjdIc2h2X1hkLU5sbw?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:07,281 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE1aY1RSazNpaHh2R2c1NngtbHgxeXEteDQzQ2dhN2Y3b1lCemdjRnNOV0g1V1NQMExIY19ON2VNakZlV0R5RktPcjB0eUw1ZDRwVUVORlNubV9EZ9IBX0FVX3lxTE1GTWFlN2cwc1JUUE90Y2Y2YTFHSXl5bWRfWklqTllvZWFGQ1pHSURmLW5hWGs3QjhScHh3Q01yX3l4YVFxcFNFNlpYOEIyM0FOa1ZHaGlXVlBabEZqcFEw?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:52:07,283 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiYkFVX3lxTE91YUNEMS12X3IwMEowUFlzRkp2XzRuUkF5aGdoN0RvWWFMWTZPekJqbzlRbnM4ZExvcHZ6c3NEQzJsdnU0ZThzM0tNNEYybGV6Sm03d21VVFVuZ1gxUDJuQVN3?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
